,Temp,Field,Moment_emu,Moment_emu_g,Field_True
355,300.0,-0.0220091384887695,-0.0014128687538173,-28.403939403668936,-0.025062
356,300.0,-0.0230015548706055,-0.0014390545865198,-28.930372452249607,-0.026063
357,300.0,-0.0239964141845703,-0.0014632034253677,-29.415854315622614,-0.027022000000000004
358,300.0,-0.0249986053466797,-0.0014841492987733,-29.836944609651805,-0.027874
359,300.0,-0.026002020263671898,-0.0015055529128984,-30.26723720192996,-0.029024
360,300.0,-0.0269871032714844,-0.0015240098333249,-30.638290244157854,-0.030014
361,300.0,-0.027989297485351602,-0.0015454062402504,-31.068437944803183,-0.030907
362,300.0,-0.0289890472412109,-0.0015648040553962,-31.458406485388604,-0.031749
363,300.0,-0.0299863494873047,-0.001581451069278,-31.79307364557115,-0.032815
364,300.0,-0.030990988159179698,-0.0016065185474533,-32.2970235907945,-0.033944999999999996
365,300.0,-0.031979736328125,-0.0016130925362102,-32.42918532045756,-0.034976
366,300.0,-0.032981927490234396,-0.0016311563144443,-32.7923347361244,-0.035703
367,300.0,-0.0339743438720703,-0.001645711933933,-33.084957057074504,-0.036894
368,300.0,-0.0349777587890625,-0.0016581371211901,-33.334749732421294,-0.037771
369,300.0,-0.0359750640869141,-0.0016744942113322,-33.66358834249125,-0.03868
370,300.0,-0.0369760345458984,-0.0016868284427211,-33.91155246514214,-0.039602
371,300.0,-0.037980673217773396,-0.0017017578065415,-34.2116884431969,-0.040623
372,300.0,-0.0389804229736328,-0.0017137909290087,-34.45359915179728,-0.041568
373,300.0,-0.0399801696777344,-0.0017261431102682,-34.7019241338949,-0.042594
374,300.0,-0.0409786987304687,-0.0017361537063571,-34.90317450760122,-0.043788
375,300.0,-0.0419833312988281,-0.0017487579890049,-35.15656766927144,-0.044545999999999995
376,300.0,-0.0429806396484375,-0.0017589521948232,-35.36150928437136,-0.04565
377,300.0,-0.043981610107421895,-0.0017683843633273,-35.551131103037676,-0.046624
378,300.0,-0.0449838043212891,-0.0017791976743172,-35.76851904461421,-0.047314
379,300.0,-0.0459859985351562,-0.0017890081135075,-35.965745517017815,-0.04866
380,300.0,-0.0469771881103516,-0.0017984762670807,-36.15609076998714,-0.049477999999999994
381,300.0,-0.0479793823242188,-0.0018094415035083,-36.37653298034458,-0.050335000000000005
382,300.0,-0.0489779113769531,-0.0018179336479759,-36.54725680462989,-0.05134
383,300.0,-0.0499813262939453,-0.0018959642797749,-38.11596396958104,-0.05235
384,300.0,-0.0509810699462891,-0.0018333837823678,-36.85786221639258,-0.053263
385,300.0,-0.051977154541015605,-0.0018426355450204,-37.04385720357846,-0.054692
386,300.0,-0.052976904296875,-0.0018547819628849,-37.28804557285393,-0.055183
387,300.0,-0.05397542724609371,-0.0018609348827167,-37.41174224431467,-0.056405
388,300.0,-0.054973956298828106,-0.0018672072906082,-37.537841072096015,-0.057257
389,300.0,-0.0559737060546875,-0.0018761573110127,-37.71776991300511,-0.05828099999999999
390,300.0,-0.056977117919921896,-0.0018879048834243,-37.95393999888022,-0.059182000000000005
391,300.0,-0.057974426269531296,-0.0018935591495197,-38.06761186763097,-0.060167
392,300.0,-0.0589766174316406,-0.0019018614368029,-38.23451885334124,-0.061350999999999996
393,300.0,-0.059977587890625,-0.0019081007068536,-38.3599514867436,-0.062252999999999996
394,300.0,-0.0609822265625,-0.001913964177161,-38.47782914159061,-0.063181
395,300.0,-0.06197708740234371,-0.0019200847729327,-38.60087597870411,-0.064198
396,300.0,-0.0629853881835938,-0.0019235438497644,-38.670416343621085,-0.065256
397,300.0,-0.0639814758300781,-0.0019334334977602,-38.86923520888183,-0.06623
398,300.0,-0.0649824462890625,-0.0019400386993916,-39.00202443391098,-0.067231
399,300.0,-0.0659809692382813,-0.0019466679017264,-39.13529616272768,-0.068012
400,300.0,-0.06698438110351561,-0.0019571993165796,-39.34701693899723,-0.068899
401,300.0,-0.0679877990722656,-0.0019587960255426,-39.37911675329903,-0.070575
402,300.0,-0.0689789978027344,-0.0019628112387585,-39.4598375368602,-0.071025
403,300.0,-0.06998240356445311,-0.0019716630688434,-39.63779238557758,-0.072064
404,300.0,-0.0709821533203125,-0.0019731050950737,-39.66678249916971,-0.073041
405,300.0,-0.0719843505859375,-0.0019830112381659,-39.865932977481805,-0.07375599999999999
406,300.0,-0.0729828796386719,-0.0019850342621203,-39.906603315514054,-0.074656
407,300.0,-0.07398262939453129,-0.0019924553874081,-40.05579565373528,-0.076248
408,300.0,-0.0749848205566406,-0.0019936387912805,-40.07958649190825,-0.076899
409,300.0,-0.07598701171875,-0.0020004269949142,-40.21605474074625,-0.07770099999999999
410,300.0,-0.0769867614746094,-0.0020076683795809,-40.36163362110289,-0.07899500000000001
411,300.0,-0.0779706176757812,-0.0020106984487764,-40.42254933007117,-0.07977999999999999
412,300.0,-0.0789703674316406,-0.0020125029589136,-40.458826724168716,-0.080272
413,300.0,-0.0799725646972656,-0.0020227462103268,-40.66475433892485,-0.081191
414,300.0,-0.0999944213867187,-0.0020879586547529,-41.97576805823851,-0.10113
415,300.0,-0.149976977539062,-0.0021951886841188,-44.1314921820353,-0.149307
416,300.0,-0.200004736328125,-0.002247693704818,-45.187039218728636,-0.197536
417,300.0,-0.25003984375,-0.0022772720369502,-45.78167417776125,-0.245844
418,300.0,-0.300039501953125,-0.0022953478886895,-46.145066315980465,-0.29368099999999997
419,300.0,-0.350046459960937,-0.0023066255338356,-46.37178910851192,-0.341963
420,300.0,-0.400032690429687,-0.0023146795143126,-46.533704199923605,-0.39012199999999997
421,300.0,-0.450025048828125,-0.00232045630143,-46.649839198866154,-0.43834300000000004
422,300.0,-0.500033251953125,-0.0023234388931427,-46.709800433088745,-0.48658199999999996
423,300.0,-0.550039013671875,-0.0023261236756007,-46.763774588892694,-0.5347810000000001
424,300.0,-0.600023974609375,-0.0023276427670527,-46.79431400130071,-0.5830270000000001
425,300.0,-0.650033447265625,-0.0023295026322426,-46.831704238723816,-0.631245
426,300.0,-0.70002333984375,-0.0023285150823449,-46.81185079701058,-0.679566
427,300.0,-0.750025390625,-0.0023280414754148,-46.802329528663904,-0.727866
428,300.0,-0.8000384765625,-0.0023280718296732,-46.80293976263922,-0.776219
429,300.0,-0.85003447265625,-0.0023268580289369,-46.77853783396124,-0.8245950000000001
430,300.0,-0.9000451171875,-0.0023255399975971,-46.75204048082305,-0.872919
431,300.0,-0.95002275390625,-0.0023246941326754,-46.73503543635962,-0.92153
432,300.0,-1.000045703125,-0.0023235780515465,-46.71259803679989,-0.9697209999999999
433,300.0,-1.5000447265625,-0.0023022229545465,-46.283280819961,-1.452515
434,300.0,-2.000027734375,-0.0022772944762585,-45.782125291675044,-1.935352
435,300.0,-2.5000365234375,-0.0022505372485748,-45.24420506965542,-2.41863
436,300.0,-3.0000478515625,-0.0022223661863684,-44.677861492670175,-2.9020770000000002
437,300.0,-3.500046875,-0.0021930041377819,-44.08757464078445,-3.3857459999999997
438,300.0,-4.000026171875,-0.0021649903380602,-43.52439262716015,-3.868635
439,300.0,-4.500042578125,-0.002140000486513,-43.02200326711833,-4.352024
440,300.0,-5.00002421875,-0.0021013101869471,-42.24418372697318,-4.8349839999999995
441,300.0,-5.500028515625,-0.0020692024342377,-41.598697966259905,-5.3171230000000005
442,300.0,-6.000037890625,-0.0020378869963537,-40.96914069305014,-5.8011669999999995
443,300.0,-6.500033203125,-0.0020042337639986,-40.292585018668326,-6.284162
444,300.0,-7.00005234375,-0.0019736196809282,-39.67712759696433,-6.7672490000000005
