,Temp,Field,Moment_emu,Moment_emu_g,Field_True
355,300.0,-0.022004248046875,-0.002848564099904,-33.23413407578869,-0.025062
356,300.0,-0.023013775634765598,-0.0028866132411661,-33.67805256167281,-0.026063
357,300.0,-0.0240171905517578,-0.0029190402633811,-34.056377909523746,-0.027022000000000004
358,300.0,-0.0250181610107422,-0.0029584754719096,-34.51646761141497,-0.027874
359,300.0,-0.026014245605468698,-0.0029874590529497,-34.8546184075707,-0.029024
360,300.0,-0.0270188812255859,-0.0030167588997525,-35.19645906935435,-0.030014
361,300.0,-0.0280174072265625,-0.003047949388891,-35.560357813270016,-0.030907
362,300.0,-0.029017156982421896,-0.0030762742310562,-35.890823117605464,-0.031749
363,300.0,-0.0300205688476562,-0.0031033527541584,-36.20674764511853,-0.032815
364,300.0,-0.031020318603515604,-0.0031293878447127,-36.51049846827398,-0.033944999999999996
365,300.0,-0.0320249572753906,-0.0031538881396832,-36.79634286544707,-0.034976
366,300.0,-0.0330234832763672,-0.0031796490959624,-37.096895370104534,-0.035703
367,300.0,-0.0340220092773438,-0.0032002405822322,-37.33713578299654,-0.036894
368,300.0,-0.0350217590332031,-0.0032252954243131,-37.629450068988,-0.037771
369,300.0,-0.0360227294921875,-0.003248377042931,-37.89874280066968,-0.03868
370,300.0,-0.0370212585449219,-0.0032679531760029,-38.12713711035677,-0.039602
371,300.0,-0.0380173400878906,-0.0032863903858029,-38.342243627530564,-0.040623
372,300.0,-0.0390207550048828,-0.0033090841154749,-38.60701086749696,-0.041568
373,300.0,-0.040025390625,-0.0033274469779393,-38.821249975957855,-0.042594
374,300.0,-0.041023919677734395,-0.0033477134777102,-39.05769877858643,-0.043788
375,300.0,-0.0420273345947266,-0.003365603402722,-39.266420136293625,-0.044545999999999995
376,300.0,-0.0430246368408203,-0.0033831428083767,-39.47105199244796,-0.04565
377,300.0,-0.0440292724609375,-0.0033987740444645,-39.653421276653205,-0.046624
378,300.0,-0.0450302459716797,-0.0034174675293067,-39.87151774905147,-0.047314
379,300.0,-0.0460251068115234,-0.0034314625924585,-40.03479783995823,-0.04866
380,300.0,-0.047028521728515606,-0.0034492756478977,-40.24262236206948,-0.049477999999999994
381,300.0,-0.048025823974609395,-0.0034627343184411,-40.399644372329426,-0.050335000000000005
382,300.0,-0.0490072418212891,-0.0034764422615151,-40.55957463966656,-0.05134
383,300.0,-0.050011877441406304,-0.0034936608980103,-40.76046408916254,-0.05235
384,300.0,-0.051011627197265604,-0.0035052851064306,-40.89608347058288,-0.053263
385,300.0,-0.052007708740234394,-0.0035229370598981,-41.10202841956902,-0.054692
386,300.0,-0.053013568115234395,-0.0035350453152722,-41.24329516604676,-0.055183
387,300.0,-0.0540145385742188,-0.0035478542914576,-41.39273720666417,-0.056405
388,300.0,-0.0550106201171875,-0.0035628711247796,-41.56793826744913,-0.057257
389,300.0,-0.0560140380859375,-0.0035727036771904,-41.682654438006345,-0.05828099999999999
390,300.0,-0.057011346435546895,-0.0035866389820216,-41.84523732991413,-0.059182000000000005
391,300.0,-0.0580110900878906,-0.0035986727916839,-41.98563551992603,-0.060167
392,300.0,-0.05901328125,-0.0036112804591589,-42.13272889629106,-0.061350999999999996
393,300.0,-0.0600142517089844,-0.003622061216211,-42.258507749334974,-0.062252999999999996
394,300.0,-0.061011560058593796,-0.003633603442015,-42.3931706413921,-0.063181
395,300.0,-0.0620125305175781,-0.0036405233786436,-42.47390538831902,-0.064198
396,300.0,-0.0630183898925781,-0.0036542736264951,-42.634329224555486,-0.065256
397,300.0,-0.0640181335449219,-0.003664606396156,-42.754881418657824,-0.06623
398,300.0,-0.0650203308105469,-0.003675710399345,-42.88443157720039,-0.067231
399,300.0,-0.0660176330566406,-0.0036835013086825,-42.975327943374324,-0.068012
400,300.0,-0.0670198303222656,-0.0036959905112148,-43.12103919188444,-0.068899
401,300.0,-0.0680232421875,-0.0037076376642703,-43.25692626785397,-0.070575
402,300.0,-0.0690107727050781,-0.0037134843405286,-43.325139309881926,-0.071025
403,300.0,-0.0700092956542969,-0.0037195524086283,-43.395935325605514,-0.072064
404,300.0,-0.0710114929199219,-0.0037323541971253,-43.54529350762203,-0.073041
405,300.0,-0.07201490478515621,-0.0037387327058739,-43.61971142750023,-0.07375599999999999
406,300.0,-0.07302076416015621,-0.0037453351484008,-43.696741977795405,-0.074656
407,300.0,-0.074019287109375,-0.003754245304123,-43.80069656667678,-0.076248
408,300.0,-0.0750190368652344,-0.0037599529254359,-43.8672872577457,-0.076899
409,300.0,-0.07601878662109371,-0.0037705667997498,-43.99111909359016,-0.07770099999999999
410,300.0,-0.0770185363769531,-0.0037875398550414,-44.189143352639064,-0.07899500000000001
411,300.0,-0.0780317260742188,-0.0037888284984284,-44.204177926409365,-0.07977999999999999
412,300.0,-0.0790351440429688,-0.0037935392277828,-44.259137901143355,-0.080272
413,300.0,-0.0800287841796875,-0.0037979062888528,-44.31008830563748,-0.081191
414,300.0,-0.100021313476562,-0.0039222222363577,-45.76047970363193,-0.10113
415,300.0,-0.149998962402344,-0.0040821659682491,-47.62653967063071,-0.149307
416,300.0,-0.200048742675781,-0.0041636308011857,-48.57698806684828,-0.197536
417,300.0,-0.250031274414062,-0.0042068290058549,-49.08098056112213,-0.245844
418,300.0,-0.300032177734375,-0.0042341354458764,-49.399564190269736,-0.29368099999999997
419,300.0,-0.350042822265625,-0.0042527979949302,-49.61729973551194,-0.341963
420,300.0,-0.400037573242188,-0.0042649438681108,-49.75900536810247,-0.39012199999999997
421,300.0,-0.450016455078125,-0.004274530367223,-49.870850840290736,-0.43834300000000004
422,300.0,-0.500043017578125,-0.0042823950559717,-49.96260798921621,-0.48658199999999996
423,300.0,-0.550039013671875,-0.0042867375539171,-50.01327181628127,-0.5347810000000001
424,300.0,-0.600033740234375,-0.004291476664648,-50.068562915904415,-0.5830270000000001
425,300.0,-0.65004443359375,-0.0042943352748082,-50.101914257142525,-0.631245
426,300.0,-0.70003427734375,-0.0042963385233062,-50.12528611286867,-0.679566
427,300.0,-0.7500388671875,-0.0042977729420326,-50.14202144428551,-0.727866
428,300.0,-0.800032373046875,-0.0042994266300585,-50.161314985748774,-0.776219
429,300.0,-0.8500455078125,-0.0042993409047234,-50.16031483016847,-0.8245950000000001
430,300.0,-0.900028125,-0.0043012856299675,-50.1830038963914,-0.872919
431,300.0,-0.95003251953125,-0.0043023606145445,-50.19554571757163,-0.92153
432,300.0,-1.00004814453125,-0.0042998135928367,-50.16582967188608,-0.9697209999999999
433,300.0,-1.50004345703125,-0.0042897823924592,-50.04879587991413,-1.452515
434,300.0,-2.000031640625,-0.0042734860782702,-49.858667144276176,-1.935352
435,300.0,-2.500035546875,-0.00425354338106,-49.62599613893036,-2.41863
436,300.0,-3.0000369140625,-0.0042307446304716,-49.36000362226525,-2.9020770000000002
437,300.0,-3.5000359375,-0.0042072609649996,-49.08602021886784,-3.3857459999999997
438,300.0,-4.00005078125,-0.004182658825888,-48.798987608362886,-3.868635
439,300.0,-4.50001796875,-0.0041510624105145,-48.43035293208068,-4.352024
440,300.0,-5.0000390625,-0.0041304050031544,-48.189343419292506,-4.8349839999999995
441,300.0,-5.5000234375,-0.0040985174093397,-47.81731157060504,-5.3171230000000005
442,300.0,-6.000037890625,-0.0040698299996887,-47.48261619946682,-5.8011669999999995
443,300.0,-6.5000421875,-0.0040417358038907,-47.154841841173926,-6.284162
444,300.0,-7.00004140625,-0.0040124978141931,-46.81372286486256,-6.7672490000000005
