,Temp,Field,Moment_emu,Moment_emu_g,Field_True
354,300.0,-0.021000833129882802,-0.0008966112951739,-17.604777050341646,-0.024061000000000003
355,300.0,-0.0220005828857422,-0.0009279515663924,-18.220136783671705,-0.025062
356,300.0,-0.0229966644287109,-0.0009587884349719,-18.82561231046338,-0.026063
357,300.0,-0.023990301513671902,-0.000988676802114,-19.412464208010995,-0.027022000000000004
358,300.0,-0.0249924957275391,-0.001014166081909,-19.91294093675633,-0.027874
359,300.0,-0.0259910217285156,-0.0010426914056905,-20.473029760268997,-0.029024
360,300.0,-0.0269993255615234,-0.0010722910272154,-21.054212197435696,-0.030014
361,300.0,-0.0279954071044922,-0.0010956370477914,-21.512606475385823,-0.030907
362,300.0,-0.028996380615234397,-0.0011222268065128,-22.034690879890043,-0.031749
363,300.0,-0.0299961273193359,-0.0011426558431795,-22.43581078302572,-0.032815
364,300.0,-0.030997097778320302,-0.0011711105818992,-22.994513683471432,-0.033944999999999996
365,300.0,-0.0320017364501953,-0.0011962375412849,-23.487876326033774,-0.034976
366,300.0,-0.033002706909179697,-0.0012217798648946,-23.989394559092872,-0.035703
367,300.0,-0.0340012329101562,-0.0012464468173428,-24.473725060726487,-0.036894
368,300.0,-0.0350034271240234,-0.0012658280557041,-24.85427166118398,-0.037771
369,300.0,-0.035997064208984395,-0.0012882326283057,-25.294180803174946,-0.03868
370,300.0,-0.0370004791259766,-0.0013092100787412,-25.706068697058708,-0.039602
371,300.0,-0.0380026702880859,-0.001330268834288,-26.119552999960728,-0.040623
372,300.0,-0.0390024200439453,-0.0013529206868714,-26.564317433171016,-0.041568
373,300.0,-0.0400082794189453,-0.0013692058460587,-26.88407316039073,-0.042594
374,300.0,-0.0410019195556641,-0.0013880534876522,-27.254142698845474,-0.043788
375,300.0,-0.0420053314208984,-0.0014093681768045,-27.67265220507559,-0.044545999999999995
376,300.0,-0.043008746337890605,-0.0014288145864906,-28.054478430995484,-0.04565
377,300.0,-0.0440023864746094,-0.0014661847344148,-28.7882335443707,-0.046624
378,300.0,-0.0450021362304687,-0.0014661642473012,-28.787831284139013,-0.047314
379,300.0,-0.046005551147460896,-0.0014626183828192,-28.71820896955036,-0.04866
380,300.0,-0.0470028533935547,-0.0014980130664998,-29.41317625171412,-0.049477999999999994
381,300.0,-0.048001382446289105,-0.0014807410956531,-29.074044681977224,-0.050335000000000005
382,300.0,-0.0490023529052734,-0.0015311122822619,-30.063072496797567,-0.05134
383,300.0,-0.0500021026611328,-0.0015452512423977,-30.34068805021991,-0.05235
384,300.0,-0.051005517578125,-0.0015623442576904,-30.67630586472413,-0.053263
385,300.0,-0.0520003784179687,-0.0015789453215486,-31.00226431471824,-0.054692
386,300.0,-0.0530086791992188,-0.0015917801986328,-31.254274467559394,-0.055183
387,300.0,-0.0540035400390625,-0.0016057858168821,-31.52927188066169,-0.056405
388,300.0,-0.0550069580078125,-0.0016213869814173,-31.835597514574903,-0.057257
389,300.0,-0.0560091491699219,-0.0016350057307093,-32.10299883583939,-0.05828099999999999
390,300.0,-0.05701011962890629,-0.0016504762888166,-32.406760039595525,-0.059182000000000005
391,300.0,-0.058002532958984394,-0.0016615157206789,-32.623516997425874,-0.060167
392,300.0,-0.05901083984375,-0.0016766381236646,-32.92044224748871,-0.061350999999999996
393,300.0,-0.0600118103027344,-0.0016893321235422,-33.16968630556057,-0.062252999999999996
394,300.0,-0.061011560058593796,-0.0016984150664769,-33.34802800857844,-0.063181
395,300.0,-0.0620113098144531,-0.0016866478414347,-33.11698098242097,-0.064198
396,300.0,-0.0629988342285156,-0.0017174322500536,-33.721426468753194,-0.065256
397,300.0,-0.063998583984375,-0.0017311143017818,-33.990070720239544,-0.06623
398,300.0,-0.0649983276367187,-0.0017450289074062,-34.26328111930493,-0.067231
399,300.0,-0.0659956359863281,-0.001757026482406,-34.49885101916355,-0.068012
400,300.0,-0.0669990539550781,-0.0017686044820775,-34.72618264436481,-0.068899
401,300.0,-0.0680012451171875,-0.0017773581972505,-34.898060028480266,-0.070575
402,300.0,-0.068989990234375,-0.0017860352287682,-35.06843174490869,-0.071025
403,300.0,-0.069995849609375,-0.0018006314095244,-35.35502473050069,-0.072064
404,300.0,-0.07099559936523439,-0.0018037625028301,-35.41650309896132,-0.073041
405,300.0,-0.0719953491210937,-0.0018183922533307,-35.70375521953073,-0.07375599999999999
406,300.0,-0.07299754638671871,-0.0018267246510158,-35.867360122045945,-0.074656
407,300.0,-0.0739972900390625,-0.0018338977790506,-36.008203005116826,-0.076248
408,300.0,-0.07499826049804689,-0.0018446455858773,-36.21923396578244,-0.076899
409,300.0,-0.0760016784667969,-0.0018515821866915,-36.35543268587276,-0.07770099999999999
410,300.0,-0.07700142822265629,-0.0018597698818951,-36.51619638513842,-0.07899500000000001
411,300.0,-0.0779950622558594,-0.0018701146909186,-36.719314567418024,-0.07977999999999999
412,300.0,-0.07900458984375,-0.0018761227705339,-36.837281966108385,-0.080272
413,300.0,-0.08000189208984379,-0.0018860088572264,-37.031393230441786,-0.081191
414,300.0,-0.100022534179688,-0.002015583344498,-39.57556144704496,-0.10113
415,300.0,-0.149979418945313,-0.0022036464248817,-43.268141073663855,-0.149307
416,300.0,-0.200013293457031,-0.0023052583961582,-45.26327108105635,-0.197536
417,300.0,-0.250022729492187,-0.0023618999818319,-46.37541688262124,-0.245844
418,300.0,-0.300022387695313,-0.0024010033715621,-47.143203839821325,-0.29368099999999997
419,300.0,-0.350030590820313,-0.0024286778505567,-47.6865865021932,-0.341963
420,300.0,-0.400041259765625,-0.0024468679138301,-48.0437446265482,-0.39012199999999997
421,300.0,-0.450039697265625,-0.0024609300331254,-48.31985142598469,-0.43834300000000004
422,300.0,-0.5000185546875,-0.0024704535007636,-48.506842740302375,-0.48658199999999996
423,300.0,-0.550025537109375,-0.0024789326258291,-48.6733286045376,-0.5347810000000001
424,300.0,-0.600038623046875,-0.0024850648912879,-48.79373436654035,-0.5830270000000001
425,300.0,-0.650032177734375,-0.0024890979417155,-48.872922476251716,-0.631245
426,300.0,-0.700035546875,-0.0024926351027025,-48.94237389951895,-0.679566
427,300.0,-0.750041259765625,-0.0024946998001808,-48.98291380680934,-0.727866
428,300.0,-0.8000373046875,-0.0024964488255113,-49.01725555686825,-0.776219
429,300.0,-0.85003330078125,-0.002497400103563,-49.035933704358925,-0.8245950000000001
430,300.0,-0.900040234375,-0.0024983240198666,-49.054074609593556,-0.872919
431,300.0,-0.95001669921875,-0.0024980877804139,-49.04943609687611,-0.92153
432,300.0,-1.000046875,-0.0024986733675289,-49.06093397857647,-0.9697209999999999
433,300.0,-1.50003857421875,-0.0024824654314834,-48.742694511749455,-1.452515
434,300.0,-2.0000302734375,-0.0024578287744977,-48.25895885524641,-1.935352
435,300.0,-2.5000390625,-0.0024287401632095,-47.68780999822305,-2.41863
436,300.0,-3.000040625,-0.0023956650109003,-47.03838623405262,-2.9020770000000002
437,300.0,-3.500040625,-0.0023635396638369,-46.4076116991341,-3.3857459999999997
438,300.0,-4.000021484375,-0.0023306027509557,-45.760902237496566,-3.868635
439,300.0,-4.500023828125,-0.0022951656211537,-45.06510153453171,-4.352024
440,300.0,-5.000040234375,-0.0022597951688179,-44.37061002980365,-4.8349839999999995
441,300.0,-5.50002578125,-0.00222576664914,-43.70246709483605,-5.3171230000000005
442,300.0,-6.000034375,-0.0021928220536038,-43.05560678585902,-5.8011669999999995
443,300.0,-6.500039453125,-0.0021564504276561,-42.34145744465148,-6.284162
444,300.0,-7.0000359375,-0.0021195449542512,-41.61682611920675,-6.7672490000000005
