,Temp,Field,Moment_emu,Moment_emu_g,Field_True
357,300.0,-0.0240000793457031,-0.042740729331019,-20.680064125016454,-0.027022000000000004
358,300.0,-0.0250059387207031,-0.0440840065622982,-21.33000762657406,-0.027874
359,300.0,-0.0260007995605469,-0.0454038428278019,-21.968609237551483,-0.029024
360,300.0,-0.0270029937744141,-0.0467209147171569,-22.605873307571706,-0.030014
361,300.0,-0.0280015167236328,-0.0480214561782418,-23.235139144478218,-0.030907
362,300.0,-0.028990267944335898,-0.0492786577794968,-23.843435028497165,-0.031749
363,300.0,-0.029983905029296896,-0.0505732185186006,-24.46980709835714,-0.032815
364,300.0,-0.030987319946289102,-0.0518444024706675,-25.0848683304629,-0.033944999999999996
365,300.0,-0.031985845947265605,-0.0531054121199826,-25.695006735171283,-0.034976
366,300.0,-0.0329868194580078,-0.0543512472603482,-26.297802967131258,-0.035703
367,300.0,-0.033990234375,-0.0555886723876237,-26.89653002168791,-0.036894
368,300.0,-0.034989981079101604,-0.0568176730286114,-27.49118089599731,-0.037771
369,300.0,-0.0359860656738281,-0.0580331441167425,-28.07928550811052,-0.03868
370,300.0,-0.0369968109130859,-0.0592397124416444,-28.66308252610095,-0.039602
371,300.0,-0.0379904510498047,-0.0604320477206857,-29.239992897426745,-0.040623
372,300.0,-0.038992642211914105,-0.0616211271677062,-29.81532793730583,-0.041568
373,300.0,-0.0399936157226562,-0.0627923853686599,-30.38204018302072,-0.042594
374,300.0,-0.0409933624267578,-0.0639544026570734,-30.944281221367458,-0.043788
375,300.0,-0.0419857818603516,-0.065109978680356,-31.50340565927152,-0.044545999999999995
376,300.0,-0.0429928619384766,-0.0662618119666422,-32.06071917718661,-0.04565
377,300.0,-0.043992608642578104,-0.0673942971940196,-32.60867115389286,-0.046624
378,300.0,-0.0449923583984375,-0.0685210254644524,-33.153837632067784,-0.047314
379,300.0,-0.045994549560546896,-0.0696365125154769,-33.693565056163706,-0.04866
380,300.0,-0.0469918579101562,-0.0707363073348143,-34.22569980782205,-0.049477999999999994
381,300.0,-0.0479928283691406,-0.0718337932595788,-34.75671740288122,-0.050335000000000005
382,300.0,-0.0489913513183594,-0.0729189606579738,-35.28177468984004,-0.05134
383,300.0,-0.0499935455322266,-0.0739966529278832,-35.803215142485435,-0.05235
384,300.0,-0.0509957397460937,-0.0750699479918197,-36.32252801090581,-0.053263
385,300.0,-0.0519930419921875,-0.0761254890402992,-36.833250614633144,-0.054692
386,300.0,-0.0529915649414063,-0.0771738929166293,-37.34051990392174,-0.055183
387,300.0,-0.0539998779296875,-0.0782209094008515,-37.8471179047647,-0.056405
388,300.0,-0.0549984008789063,-0.0792478861094051,-38.34401967785573,-0.057257
389,300.0,-0.05599326171875,-0.0802718223379332,-38.8394503173727,-0.05828099999999999
390,300.0,-0.05699912109375,-0.0812784967440262,-39.32652883935541,-0.059182000000000005
391,300.0,-0.0579952026367187,-0.0822860386935226,-39.81402712144739,-0.060167
392,300.0,-0.0589925048828125,-0.0832824172080711,-40.29612398540281,-0.061350999999999996
393,300.0,-0.0599983642578125,-0.0842675596530065,-40.77278428700309,-0.062252999999999996
394,300.0,-0.0609956726074219,-0.0852448122134465,-41.24562707496105,-0.063181
395,300.0,-0.061995422363281295,-0.0855425669258435,-41.38969542948552,-0.064198
396,300.0,-0.06300128173828129,-0.0871213547324762,-42.15359051485233,-0.065256
397,300.0,-0.0639961364746094,-0.088077321859368,-42.616134364593854,-0.06623
398,300.0,-0.0650019958496094,-0.0890230973029682,-43.07374697737919,-0.067231
399,300.0,-0.0659980773925781,-0.0899511309318243,-43.52277522877562,-0.068012
400,300.0,-0.0670039367675781,-0.0908792052127792,-43.97182314965415,-0.068899
401,300.0,-0.0680036865234375,-0.0917931346640472,-44.414027107185746,-0.070575
402,300.0,-0.0689948791503906,-0.0926919252609675,-44.848906143416514,-0.071025
403,300.0,-0.069995849609375,-0.0935923818269519,-45.28459125730704,-0.072064
404,300.0,-0.07100048828125,-0.0944853991654095,-45.71667690753136,-0.073041
405,300.0,-0.0719990173339844,-0.0953670317973976,-46.143254077588885,-0.07375599999999999
406,300.0,-0.0730024353027344,-0.0962332435587409,-46.562369873009395,-0.074656
407,300.0,-0.07400340576171871,-0.0970984598631506,-46.98100401747209,-0.076248
408,300.0,-0.0750031494140625,-0.097952016632705,-47.39399670629633,-0.076899
409,300.0,-0.0760065673828125,-0.0988023797192927,-47.80544413443879,-0.07770099999999999
410,300.0,-0.07700264892578121,-0.0996420833469865,-48.21173399281315,-0.07899500000000001
411,300.0,-0.0780036193847656,-0.100474030824682,-48.61427104486346,-0.07977999999999999
412,300.0,-0.0790021484375,-0.101280835938637,-49.00464298643142,-0.080272
413,300.0,-0.08000189208984379,-0.102096740334471,-49.39941760749724,-0.081191
414,300.0,-0.100024975585938,-0.116640569913307,-56.43643669962018,-0.10113
415,300.0,-0.149965966796875,-0.140580512345627,-68.01975669435589,-0.149307
416,300.0,-0.200023071289062,-0.152860821215652,-73.9615732913604,-0.197536
417,300.0,-0.250020288085938,-0.159303068098657,-77.07864875392256,-0.245844
418,300.0,-0.3000431640625,-0.163070315635675,-78.90142814631356,-0.29368099999999997
419,300.0,-0.350022021484375,-0.165506004405339,-80.07993400556379,-0.341963
420,300.0,-0.400021704101562,-0.167194086035068,-80.89671081067371,-0.39012199999999997
421,300.0,-0.450031103515625,-0.16843747298189,-81.49832248635062,-0.43834300000000004
422,300.0,-0.500038134765625,-0.169382832513873,-81.95573386066742,-0.48658199999999996
423,300.0,-0.550043896484375,-0.170134308863334,-82.3193350284184,-0.5347810000000001
424,300.0,-0.600023974609375,-0.170748334076143,-82.61643058513955,-0.5830270000000001
425,300.0,-0.65003583984375,-0.171260161035128,-82.86407760704098,-0.631245
426,300.0,-0.700019677734375,-0.17169384958516,-83.07391742880645,-0.679566
427,300.0,-0.7500291015625,-0.172070227679598,-83.25602763726704,-0.727866
428,300.0,-0.80003974609375,-0.172394985029295,-83.41316119399205,-0.776219
429,300.0,-0.85003203125,-0.172684688761562,-83.55333408889373,-0.8245950000000001
430,300.0,-0.90003662109375,-0.172942267964046,-83.6779635584422,-0.872919
431,300.0,-0.95004599609375,-0.173177379068986,-83.79172185884477,-0.92153
432,300.0,-1.00004443359375,-0.173381840756322,-83.89065046561865,-0.9697209999999999
433,300.0,-1.50002998046875,-0.17481855505292,-84.58580340867832,-1.452515
434,300.0,-2.000019140625,-0.175670445683399,-84.99798993758299,-1.935352
435,300.0,-2.5000255859375,-0.176285870884343,-85.29576287732635,-2.41863
436,300.0,-3.000044140625,-0.176763756963556,-85.52698763453715,-2.9020770000000002
437,300.0,-3.500045703125,-0.177229064220365,-85.75212613964128,-3.3857459999999997
438,300.0,-4.000023828125,-0.177541634674785,-85.90336307785375,-3.868635
439,300.0,-4.500038671875,-0.177797437316045,-86.02713295982359,-4.352024
440,300.0,-5.000029296875,-0.17805412153279,-86.15132939131297,-4.8349839999999995
441,300.0,-5.50003203125,-0.17828545160524,-86.26325824248583,-5.3171230000000005
442,300.0,-6.000026171875,-0.178518790672906,-86.37615914421897,-5.8011669999999995
443,300.0,-6.500027734375,-0.178715780311684,-86.4714724068997,-6.284162
444,300.0,-7.00004765625,-0.178901051774674,-86.5611158405785,-6.7672490000000005
