,Temp,Field,Moment_emu,Moment_emu_g,Field_True
354,300.0,-0.0209996109008789,-0.0021783101038248,-20.93522444809995,-0.024061000000000003
355,300.0,-0.0219969146728516,-0.0022196980969558,-21.332994684822683,-0.025062
356,300.0,-0.0230015548706055,-0.0022626272114074,-21.745576274938973,-0.026063
357,300.0,-0.0239976364135742,-0.0023040605856481,-22.143782658799616,-0.027022000000000004
358,300.0,-0.0249961608886719,-0.0023678148873567,-22.756510210059588,-0.027874
359,300.0,-0.025993466186523397,-0.0023803817563544,-22.87728742291591,-0.029024
360,300.0,-0.026996881103515603,-0.0024211070949201,-23.26868904296108,-0.030014
361,300.0,-0.0280015167236328,-0.0024570390519539,-23.614022604074002,-0.030907
362,300.0,-0.0290000457763672,-0.0024954979325223,-23.983641831064872,-0.031749
363,300.0,-0.0300010162353516,-0.0025283862408944,-24.299723603021626,-0.032815
364,300.0,-0.0310044311523438,-0.0025626809607569,-24.6293220639779,-0.033944999999999996
365,300.0,-0.0320054016113281,-0.0025959707133854,-24.949262021964444,-0.034976
366,300.0,-0.0330039306640625,-0.0026332245881308,-25.307300222304665,-0.035703
367,300.0,-0.034006121826171895,-0.0026638732394366,-25.60185717863143,-0.036894
368,300.0,-0.0350058715820313,-0.0026972021499059,-25.922173473386835,-0.037771
369,300.0,-0.036003173828125,-0.0027287864169709,-26.225722412022108,-0.03868
370,300.0,-0.0370017028808594,-0.002756880172812,-26.495724870850555,-0.039602
371,300.0,-0.0380026702880859,-0.0027908498964387,-26.822199869665546,-0.040623
372,300.0,-0.039009756469726604,-0.0028192305192073,-27.09495933884959,-0.041568
373,300.0,-0.0400058380126953,-0.0028494301700668,-27.38520105782605,-0.042594
374,300.0,-0.0410055877685547,-0.0028794107042944,-27.67333689855262,-0.043788
375,300.0,-0.0420053314208984,-0.0029089059913848,-27.95680914353484,-0.044545999999999995
376,300.0,-0.0430111968994141,-0.0029371533664136,-28.228288000130707,-0.04565
377,300.0,-0.044007275390625,-0.0029684186981945,-28.528771727001445,-0.046624
378,300.0,-0.0450119110107422,-0.0029972424732943,-28.805790228681403,-0.047314
379,300.0,-0.0460092193603516,-0.0030241887736468,-29.06476476354445,-0.04866
380,300.0,-0.0470028533935547,-0.0030489663060027,-29.302895780900528,-0.049477999999999994
381,300.0,-0.0480111572265625,-0.0030742907670231,-29.54628320060644,-0.050335000000000005
382,300.0,-0.049009683227539104,-0.0030995283257327,-29.788835422707354,-0.05134
383,300.0,-0.0500094329833984,-0.0031307796588214,-30.089184611450264,-0.05235
384,300.0,-0.0510091827392578,-0.0031576911476829,-30.347824581286883,-0.053263
385,300.0,-0.052011376953125,-0.0031836249563024,-30.597068296995676,-0.054692
386,300.0,-0.0530062377929687,-0.0032066543091324,-30.81839797340125,-0.055183
387,300.0,-0.0540096496582031,-0.0032356462545608,-31.097032720430562,-0.056405
388,300.0,-0.0550093994140625,-0.003258704672158,-31.318641731456033,-0.057257
389,300.0,-0.0560140380859375,-0.0032874703238982,-31.59510162324075,-0.05828099999999999
390,300.0,-0.0570150085449219,-0.0033095923887984,-31.80771156942239,-0.059182000000000005
391,300.0,-0.058006201171875,-0.0033296577377162,-32.00055490356752,-0.060167
392,300.0,-0.0590071716308594,-0.003354952187719,-32.2436538944642,-0.061350999999999996
393,300.0,-0.0600118103027344,-0.0033791086236005,-32.475815700148964,-0.062252999999999996
394,300.0,-0.06101033935546871,-0.0034025653639007,-32.70125289669102,-0.063181
395,300.0,-0.0620149780273437,-0.0034253302412423,-32.92004076157905,-0.064198
396,300.0,-0.0630135009765625,-0.0034465795771578,-33.12426311540413,-0.065256
397,300.0,-0.06401569213867189,-0.0034740510271321,-33.38828473937627,-0.06623
398,300.0,-0.0650166625976563,-0.0034964668143413,-33.60371758136761,-0.067231
399,300.0,-0.06601885986328129,-0.0035194381967337,-33.8244901175752,-0.068012
400,300.0,-0.0670186096191406,-0.0035403087052604,-34.02507165074868,-0.068899
401,300.0,-0.0680171325683594,-0.0035645213548346,-34.25777371297069,-0.070575
402,300.0,-0.0690132141113281,-0.0035823325419394,-34.428952829787605,-0.071025
403,300.0,-0.0700154052734375,-0.0036098761233653,-34.693667692122055,-0.072064
404,300.0,-0.0710139343261719,-0.0036301307265791,-34.88832990465257,-0.073041
405,300.0,-0.072002685546875,-0.0036523484490775,-35.10185919344066,-0.07375599999999999
406,300.0,-0.07299998779296879,-0.0036704660584399,-35.27598326227679,-0.074656
407,300.0,-0.07400340576171871,-0.0036915994226798,-35.47909103969053,-0.076248
408,300.0,-0.0750055969238281,-0.0037170626736257,-35.723812336623745,-0.076899
409,300.0,-0.0760041198730469,-0.0037337875029159,-35.88455072480442,-0.07770099999999999
410,300.0,-0.0770087585449219,-0.0037540913306925,-36.079686022993755,-0.07899500000000001
411,300.0,-0.0780060668945313,-0.0037682792092408,-36.21604237617299,-0.07977999999999999
412,300.0,-0.0790094787597656,-0.0037856466609517,-36.38295685681596,-0.080272
413,300.0,-0.08000556640625,-0.0038107364324346,-36.62408873075061,-0.081191
414,300.0,-0.100032312011719,-0.0041591615197393,-39.972720035937535,-0.10113
415,300.0,-0.149984301757813,-0.0048416224532833,-46.53169104549063,-0.149307
416,300.0,-0.200043859863281,-0.005294104604202,-50.880390237405095,-0.197536
417,300.0,-0.25004228515625,-0.0056100708062236,-53.91706685462374,-0.245844
418,300.0,-0.300027270507812,-0.0058346158677419,-56.07511646075829,-0.29368099999999997
419,300.0,-0.350036694335937,-0.0060012332588818,-57.67643689458722,-0.341963
420,300.0,-0.400037573242188,-0.0061279714063684,-58.89448732694282,-0.39012199999999997
421,300.0,-0.450016455078125,-0.0062271802127607,-59.84795975743105,-0.43834300000000004
422,300.0,-0.5000283203125,-0.0063063509426603,-60.60885096261701,-0.48658199999999996
423,300.0,-0.550020654296875,-0.006371314068716,-61.233196239461805,-0.5347810000000001
424,300.0,-0.600033740234375,-0.0064252065298665,-61.75114396796252,-0.5830270000000001
425,300.0,-0.65003095703125,-0.006471572537332,-62.19675672592024,-0.631245
426,300.0,-0.70003310546875,-0.0065113723049811,-62.5792629022691,-0.679566
427,300.0,-0.750040087890625,-0.0065450341341357,-62.902778799958675,-0.727866
428,300.0,-0.800033642578125,-0.0065743402713239,-63.18443316985968,-0.776219
429,300.0,-0.85004677734375,-0.0065993876907932,-63.42515800858434,-0.8245950000000001
430,300.0,-0.900021875,-0.0066216297890248,-63.63892156679289,-0.872919
431,300.0,-0.95002041015625,-0.006642258983656,-63.83718388905334,-0.92153
432,300.0,-1.000045703125,-0.0066589927505158,-63.99800817410669,-0.9697209999999999
433,300.0,-1.50004833984375,-0.0067646850449615,-65.01379187853436,-1.452515
434,300.0,-2.0000291015625,-0.0068095494831594,-65.44497340854782,-1.935352
435,300.0,-2.5000365234375,-0.0068319995095018,-65.66073531476982,-2.41863
436,300.0,-3.000044140625,-0.0068322374030968,-65.66302165398174,-2.9020770000000002
437,300.0,-3.50005078125,-0.0068337911935691,-65.67795476760307,-3.3857459999999997
438,300.0,-4.000017578125,-0.0068263782553211,-65.60671076714176,-3.868635
439,300.0,-4.50002265625,-0.0068153839974283,-65.50104754856608,-4.352024
440,300.0,-5.000036328125,-0.0067821359111863,-65.18150803638923,-4.8349839999999995
441,300.0,-5.5000453125,-0.0067853152240412,-65.21206366209707,-5.3171230000000005
442,300.0,-6.00002734375,-0.0067682436940377,-65.0479932151629,-5.8011669999999995
443,300.0,-6.500051953125,-0.0067489175850662,-64.86225454172225,-6.284162
444,300.0,-7.0000265625,-0.0067284167934478,-64.66522627052187,-6.7672490000000005
