,Temp,Field,Moment_emu,Moment_emu_g,Field_True
355,300.0,-0.022011581420898402,-0.0312997291953047,-30.467005014255083,-0.025062
356,300.0,-0.0230113296508789,-0.0321667446601033,-31.31095367427794,-0.026063
357,300.0,-0.024012301635742198,-0.0330123041741169,-32.134017215580656,-0.027022000000000004
358,300.0,-0.025007160949707,-0.0338480713592728,-32.947548951334916,-0.027874
359,300.0,-0.026009353637695302,-0.0346627373904974,-33.740540925910416,-0.029024
360,300.0,-0.0270078796386719,-0.0354696147625665,-34.52595145733463,-0.030014
361,300.0,-0.0280161865234375,-0.0362525875089398,-35.28809334172381,-0.030907
362,300.0,-0.0290134887695313,-0.0370276252308048,-36.04251131163519,-0.031749
363,300.0,-0.030013238525390604,-0.0377837533628422,-36.77852277826661,-0.032815
364,300.0,-0.031010540771484397,-0.0385308017885916,-37.50569610271227,-0.033944999999999996
365,300.0,-0.0320078460693359,-0.0392540163856742,-38.20966969360849,-0.034976
366,300.0,-0.0330124816894531,-0.0399752092784265,-38.91167536728779,-0.035703
367,300.0,-0.0340146759033203,-0.0406771713094728,-39.594961813194566,-0.036894
368,300.0,-0.035019314575195304,-0.0413706094980812,-40.26995119209876,-0.037771
369,300.0,-0.0360166198730469,-0.0420454644854574,-40.92685177280315,-0.03868
370,300.0,-0.0370102569580078,-0.0427088178303743,-41.57255671036656,-0.039602
371,300.0,-0.0380100067138672,-0.0433617259448725,-42.20809431115988,-0.040623
372,300.0,-0.0390183074951172,-0.0440312032243212,-42.859760256977495,-0.041568
373,300.0,-0.0400046142578125,-0.0446289600632537,-43.44161387288015,-0.042594
374,300.0,-0.0410031433105469,-0.04524415481034,-44.04044146423941,-0.043788
375,300.0,-0.0419992218017578,-0.0458559886191523,-44.6359975345383,-0.044545999999999995
376,300.0,-0.043003860473632805,-0.0464515294307141,-45.215694080116364,-0.04565
377,300.0,-0.0439999420166016,-0.047039269437016,-45.787797359583855,-0.046624
378,300.0,-0.0450058013916016,-0.0476182413102959,-46.35136578077574,-0.047314
379,300.0,-0.0460079956054687,-0.048187047347572,-46.90503882636967,-0.04866
380,300.0,-0.0470004089355469,-0.0487400823660968,-47.44336043858928,-0.049477999999999994
381,300.0,-0.048002603149414104,-0.0492874843842181,-47.976198915460735,-0.050335000000000005
382,300.0,-0.0489986877441406,-0.049826376983763,-48.50075436544662,-0.05134
383,300.0,-0.0500008819580078,-0.0503596893764178,-49.01987806903494,-0.05235
384,300.0,-0.0510030700683594,-0.0508825588626789,-49.52883669804786,-0.053263
385,300.0,-0.052004040527343795,-0.0513894226110326,-50.022215419195156,-0.054692
386,300.0,-0.0530037902832031,-0.0518938118652099,-50.51318547967931,-0.055183
387,300.0,-0.0540023193359375,-0.0523894961130854,-50.99568212913197,-0.056405
388,300.0,-0.0550057373046875,-0.0528782072455122,-51.471391181733075,-0.057257
389,300.0,-0.0560067077636719,-0.0533516142236395,-51.93220324455921,-0.05828099999999999
390,300.0,-0.057006451416015604,-0.0538245824902021,-52.39258826767014,-0.059182000000000005
391,300.0,-0.058001312255859395,-0.0542865271172358,-52.84224293338064,-0.060167
392,300.0,-0.059009619140625,-0.0547418751269979,-53.285476483744205,-0.061350999999999996
393,300.0,-0.0600093688964844,-0.0551897951422076,-53.721479660136744,-0.062252999999999996
394,300.0,-0.0610078918457031,-0.0556318008109168,-54.15172584025106,-0.063181
395,300.0,-0.0620113098144531,-0.0560623267475826,-54.57079770471727,-0.064198
396,300.0,-0.06300861206054689,-0.0564890421842724,-54.98616044693673,-0.065256
397,300.0,-0.0640144714355469,-0.0569093394954545,-55.395275816828935,-0.06623
398,300.0,-0.06501300048828129,-0.0573205581846148,-55.79555409995484,-0.067231
399,300.0,-0.0660115234375,-0.0577263386623881,-56.19053885441912,-0.068012
400,300.0,-0.0670100463867187,-0.0581278609148824,-56.58137867299218,-0.068899
401,300.0,-0.0680122436523437,-0.0585160933162847,-56.95928221479006,-0.070575
402,300.0,-0.0690095458984375,-0.058903946441678,-57.33681657115519,-0.071025
403,300.0,-0.0700080749511719,-0.0592620028188187,-57.68534691688637,-0.072064
404,300.0,-0.071001708984375,-0.0596315375841578,-58.04505027017342,-0.073041
405,300.0,-0.0719990173339844,-0.0600000926415992,-58.403799980531325,-0.07375599999999999
406,300.0,-0.0730024353027344,-0.0603608749714174,-58.754983755414415,-0.074656
407,300.0,-0.0739997314453125,-0.0607182981462369,-59.10289774506869,-0.076248
408,300.0,-0.0750031494140625,-0.061066482154262,-59.44181837445149,-0.076899
409,300.0,-0.0760028991699219,-0.0614151142255358,-59.78117514643348,-0.07770099999999999
410,300.0,-0.0770050903320312,-0.0617489571612857,-60.10613624542573,-0.07899500000000001
411,300.0,-0.0780072875976563,-0.0620733448452489,-60.42189364806013,-0.07977999999999999
412,300.0,-0.07900581665039061,-0.0624176080681179,-60.75699780413528,-0.080272
413,300.0,-0.08000311279296879,-0.0627443496417472,-61.07504647158582,-0.081191
414,300.0,-0.100028643798828,-0.0682182242467273,-66.40328953709931,-0.10113
415,300.0,-0.149968420410156,-0.0763639007591663,-74.33225165688044,-0.149307
416,300.0,-0.200023071289062,-0.0803425768290155,-78.20507569998355,-0.197536
417,300.0,-0.250016625976562,-0.0824343047867414,-80.24115357717018,-0.245844
418,300.0,-0.300037060546875,-0.0836458609209111,-81.42047645835144,-0.29368099999999997
419,300.0,-0.350025708007812,-0.0844193034036092,-82.17334163017331,-0.341963
420,300.0,-0.400038793945313,-0.0849496739067928,-82.68960171277912,-0.39012199999999997
421,300.0,-0.45003232421875,-0.0853385391301272,-83.06812124038501,-0.43834300000000004
422,300.0,-0.500040576171875,-0.0856337644949929,-83.35549218265653,-0.48658199999999996
423,300.0,-0.550046337890625,-0.0858689255244109,-83.5843967913108,-0.5347810000000001
424,300.0,-0.6000251953125,-0.0860614285161269,-83.77177827238604,-0.5830270000000001
425,300.0,-0.6500419921875,-0.0862222438378928,-83.92831512879265,-0.631245
426,300.0,-0.70004404296875,-0.0863631034943094,-84.06542723706592,-0.679566
427,300.0,-0.750025390625,-0.0864826650304608,-84.18180785808366,-0.727866
428,300.0,-0.800033642578125,-0.0865877811453545,-84.28412737591596,-0.776219
429,300.0,-0.850041796875,-0.0866819416652515,-84.37578277056639,-0.8245950000000001
430,300.0,-0.9000439453125,-0.0867701147635771,-84.461610038018,-0.872919
431,300.0,-0.9500423828125,-0.0868468799343213,-84.53633288393753,-0.92153
432,300.0,-1.00002001953125,-0.0869144856677913,-84.60213997791493,-0.9697209999999999
433,300.0,-1.5000447265625,-0.0874160999150108,-85.09040886004797,-1.452515
434,300.0,-2.000023046875,-0.087728527953203,-85.39452480133298,-1.935352
435,300.0,-2.5000255859375,-0.0879525362759189,-85.61257341922466,-2.41863
436,300.0,-3.0000271484375,-0.0881242050540209,-85.77967497753491,-2.9020770000000002
437,300.0,-3.500045703125,-0.0882578708820126,-85.90978464801312,-3.3857459999999997
438,300.0,-4.000019140625,-0.0883702239922649,-86.01914862212499,-3.868635
439,300.0,-4.50002890625,-0.0884635450186596,-86.10998685786056,-4.352024
440,300.0,-5.00003046875,-0.0885381428368938,-86.18260001332949,-4.8349839999999995
441,300.0,-5.500034765625,-0.0886070048893648,-86.24963000214613,-5.3171230000000005
442,300.0,-6.000033203125,-0.0886677105905519,-86.30872063807212,-5.8011669999999995
443,300.0,-6.500039453125,-0.0887148831641223,-86.3546381930304,-6.284162
444,300.0,-7.0000453125,-0.0887529677563024,-86.39170955085834,-6.7672490000000005
