,Temp,Field,Moment_emu,Moment_emu_g,Field_True
357,300.0,-0.0240061920166016,-0.0309271097406247,-14.918593565942054,-0.027022000000000004
358,300.0,-0.0250120513916016,-0.0319449969994052,-15.409601178261873,-0.027874
359,300.0,-0.0260081329345703,-0.0329449470576426,-15.891956258649108,-0.029024
360,300.0,-0.027006658935546896,-0.0339554916673804,-16.379421930008903,-0.030014
361,300.0,-0.0280100738525391,-0.0349267602141324,-16.84794164665552,-0.030907
362,300.0,-0.028996380615234397,-0.0359096306523762,-17.32205787410492,-0.031749
363,300.0,-0.0299997924804687,-0.0368884919081365,-17.79424015543053,-0.032815
364,300.0,-0.030997097778320302,-0.037847042780564,-18.256625130876223,-0.033944999999999996
365,300.0,-0.0319992919921875,-0.038802296407703,-18.717419583872232,-0.034976
366,300.0,-0.0330002624511719,-0.0397463857779351,-19.17282863187383,-0.035703
367,300.0,-0.0340036773681641,-0.0406867679849933,-19.626449421575906,-0.036894
368,300.0,-0.0350046478271484,-0.0415947179687776,-20.06442558229321,-0.037771
369,300.0,-0.035997064208984395,-0.0425359206911687,-20.51844217150157,-0.03868
370,300.0,-0.0369992553710937,-0.0434499339939678,-20.95934315102028,-0.039602
371,300.0,-0.037997784423828104,-0.0443606233903304,-21.39864074730683,-0.040623
372,300.0,-0.0389950866699219,-0.0452494211570679,-21.827378277437436,-0.041568
373,300.0,-0.040000946044921895,-0.0461408645969156,-22.25739202517035,-0.042594
374,300.0,-0.040999475097656196,-0.0470144050084643,-22.678769724949472,-0.043788
375,300.0,-0.0420041107177734,-0.0478673848991448,-23.09022945771165,-0.044545999999999995
376,300.0,-0.04300263671875,-0.0487288514844285,-23.505782995183203,-0.04565
377,300.0,-0.0440060516357422,-0.0495980452854276,-23.925063980567643,-0.046624
378,300.0,-0.0450021362304687,-0.050446969926463,-24.334567545366795,-0.047314
379,300.0,-0.0460043304443359,-0.0512963256583486,-24.744279059413003,-0.04866
380,300.0,-0.0469991882324219,-0.0521101184488043,-25.136835751244927,-0.049477999999999994
381,300.0,-0.048001382446289105,-0.0529486272819988,-25.541314947289848,-0.050335000000000005
382,300.0,-0.0490047973632812,-0.0537697770098262,-25.937420472474095,-0.05134
383,300.0,-0.0500033233642578,-0.05457821353188,-26.327393411993295,-0.05235
384,300.0,-0.0510067413330078,-0.05537588580408,-26.71217390158886,-0.053263
385,300.0,-0.0520003784179687,-0.0561585234663422,-27.089702008502513,-0.054692
386,300.0,-0.053001348876953104,-0.0569566587441458,-27.474705842357427,-0.055183
387,300.0,-0.0540059875488281,-0.0577208718846715,-27.843346343745086,-0.056405
388,300.0,-0.055004510498046895,-0.058484108089485,-28.211515591693527,-0.057257
389,300.0,-0.0560018127441406,-0.0592407048064862,-28.576482089013528,-0.05828099999999999
390,300.0,-0.056997900390625,-0.0600129737287209,-28.94900853170577,-0.059182000000000005
391,300.0,-0.058002532958984394,-0.0607684911179106,-29.313454383770544,-0.060167
392,300.0,-0.058999841308593794,-0.0614986565390135,-29.66567097447997,-0.061350999999999996
393,300.0,-0.06000325927734371,-0.0622165930315402,-30.011988584757493,-0.062252999999999996
394,300.0,-0.0610054443359375,-0.0629345270846123,-30.358305018292924,-0.063181
395,300.0,-0.0620039733886719,-0.0636541126053313,-30.705418085423222,-0.064198
396,300.0,-0.0630037231445313,-0.0643539696925917,-31.04301456717164,-0.065256
397,300.0,-0.0640083618164062,-0.0650702202226152,-31.388518904254102,-0.06623
398,300.0,-0.0650056640625,-0.0657525307494399,-31.717651290721196,-0.067231
399,300.0,-0.06600908203125,-0.0664566164907956,-32.05728758712761,-0.068012
400,300.0,-0.0670100463867187,-0.0671213127033917,-32.37792319529492,-0.068899
401,300.0,-0.0680085754394531,-0.067789386933784,-32.70018828888724,-0.070575
402,300.0,-0.0690083251953125,-0.0684561600289885,-33.02182574196597,-0.071025
403,300.0,-0.0700092956542969,-0.0691265685883273,-33.34521686722094,-0.072064
404,300.0,-0.0710114929199219,-0.0697639952427817,-33.65269820853141,-0.073041
405,300.0,-0.07200634765625,-0.0704118552464239,-33.96521238017648,-0.07375599999999999
406,300.0,-0.073008544921875,-0.0710611313853672,-34.27840966599449,-0.074656
407,300.0,-0.074016845703125,-0.0716950033514863,-34.58417629969171,-0.076248
408,300.0,-0.07501292724609371,-0.0723177243279994,-34.88456392826414,-0.076899
409,300.0,-0.07600901489257811,-0.072935075437142,-35.18236124466465,-0.07770099999999999
410,300.0,-0.0770124267578125,-0.0735677730805332,-35.4875614095376,-0.07899500000000001
411,300.0,-0.0780133972167969,-0.074152917496354,-35.76982288790472,-0.07977999999999999
412,300.0,-0.07901680908203121,-0.0738897017491097,-35.64285309388821,-0.080272
413,300.0,-0.07999945068359379,-0.0753342680208853,-36.33968177488777,-0.081191
414,300.0,-0.100005426025391,-0.0857927656627781,-41.384643199938495,-0.10113
415,300.0,-0.1499623046875,-0.103006174653186,-49.68803316317536,-0.149307
416,300.0,-0.200015747070313,-0.112374633390962,-54.207182525024386,-0.197536
417,300.0,-0.250022729492187,-0.117771227165162,-56.810386957413634,-0.245844
418,300.0,-0.300022387695313,-0.121176127344969,-58.45283988434911,-0.29368099999999997
419,300.0,-0.350030590820313,-0.123487257919672,-59.567681135632476,-0.341963
420,300.0,-0.400036376953125,-0.125146771937307,-60.368196132142465,-0.39012199999999997
421,300.0,-0.450047021484375,-0.126397321278413,-60.97143508691652,-0.43834300000000004
422,300.0,-0.500033251953125,-0.127362442181794,-61.43698930844867,-0.48658199999999996
423,300.0,-0.550046337890625,-0.128138638970929,-61.811410472321086,-0.5347810000000001
424,300.0,-0.600038623046875,-0.128782535767145,-62.1220128752524,-0.5830270000000001
425,300.0,-0.650040771484375,-0.129312222874174,-62.3775229029646,-0.631245
426,300.0,-0.70004404296875,-0.129761447268925,-62.59421939421135,-0.679566
427,300.0,-0.75002783203125,-0.130147844236075,-62.78060924299996,-0.727866
428,300.0,-0.8000373046875,-0.130486029665999,-62.94374285041663,-0.776219
429,300.0,-0.850050390625,-0.130799223050207,-63.0948208155329,-0.8245950000000001
430,300.0,-0.900021875,-0.131059391628679,-63.22032071880236,-0.872919
431,300.0,-0.95001669921875,-0.131287756847906,-63.33047934399617,-0.92153
432,300.0,-1.00001630859375,-0.131454555519198,-63.410939548820146,-0.9697209999999999
433,300.0,-1.50005078125,-0.132828989410809,-64.0739378303979,-1.452515
434,300.0,-2.000023046875,-0.133582556604664,-64.43744294885335,-1.935352
435,300.0,-2.500040234375,-0.134078558838165,-64.67670409518932,-2.41863
436,300.0,-3.0000478515625,-0.134464217506753,-64.86273780412945,-2.9020770000000002
437,300.0,-3.50004453125,-0.134757920632978,-65.00441407475238,-3.3857459999999997
438,300.0,-4.00002890625,-0.135001540961446,-65.12193144689923,-3.868635
439,300.0,-4.50004140625,-0.135218325052298,-65.22650357698531,-4.352024
440,300.0,-5.000029296875,-0.135395079000039,-65.31176599981235,-4.8349839999999995
441,300.0,-5.500026953125,-0.135561127497898,-65.39186433659744,-5.3171230000000005
442,300.0,-6.000037890625,-0.135709134176431,-65.46325967552812,-5.8011669999999995
443,300.0,-6.50004453125,-0.135846210287376,-65.5293823363244,-6.284162
444,300.0,-7.00003984375,-0.135974254896994,-65.59114838899538,-6.7672490000000005
