,Temp,Field,Moment_emu,Moment_emu_g,Field_True
354,300.0,-0.021009388732910198,-0.0011737966362124,-7.066892052959095,-0.024061000000000003
355,300.0,-0.0220128036499023,-0.0012237147277347,-7.367426024002095,-0.025062
356,300.0,-0.0230113296508789,-0.0012698196523039,-7.645002662909246,-0.026063
357,300.0,-0.024003746032714803,-0.0013123646513124,-7.901146620142324,-0.027022000000000004
358,300.0,-0.025010829162597698,-0.0013615430495938,-8.197227236895085,-0.027874
359,300.0,-0.0260081329345703,-0.0014104143250033,-8.49145880747089,-0.029024
360,300.0,-0.0270091033935547,-0.0014543921416073,-8.75622910334441,-0.030014
361,300.0,-0.028013742065429698,-0.0015017900397931,-9.041590144331057,-0.030907
362,300.0,-0.029011044311523397,-0.0015459619439846,-9.307528952694192,-0.031749
363,300.0,-0.030008349609375,-0.0015930699444628,-9.59114465233055,-0.032815
364,300.0,-0.0310154327392578,-0.0016382476197118,-9.863138747677874,-0.033944999999999996
365,300.0,-0.032016400146484394,-0.0016842725557966,-10.140233812548013,-0.034976
366,300.0,-0.0330112609863281,-0.0017277121427384,-10.401763674086382,-0.035703
367,300.0,-0.034004898071289105,-0.0017744608648715,-10.683216323324181,-0.036894
368,300.0,-0.0350156494140625,-0.0018197341984286,-10.955786333541644,-0.037771
369,300.0,-0.0360092864990234,-0.0018672538819706,-11.24188058839119,-0.03868
370,300.0,-0.037013925170898396,-0.0019095646402763,-11.49661428961396,-0.039602
371,300.0,-0.0380148956298828,-0.0019545067684005,-11.767190263582341,-0.040623
372,300.0,-0.0390146423339844,-0.0019993608576972,-12.037236196084239,-0.041568
373,300.0,-0.039999725341796896,-0.0020429855984439,-12.29988078389806,-0.042594
374,300.0,-0.0410006927490234,-0.0020848507946535,-12.551931959767726,-0.043788
375,300.0,-0.0419992218017578,-0.0021305096668918,-12.826823121842526,-0.044545999999999995
376,300.0,-0.043001416015625,-0.0021735586369662,-13.086001258089802,-0.04565
377,300.0,-0.0440011657714844,-0.0022183122377855,-13.35544219548399,-0.046624
378,300.0,-0.045004580688476604,-0.0022654083807279,-13.638986506326987,-0.047314
379,300.0,-0.046001882934570304,-0.0023053941943934,-13.879722780487421,-0.04866
380,300.0,-0.0469942993164063,-0.0023506824085681,-14.152382380089465,-0.049477999999999994
381,300.0,-0.0479989379882812,-0.0023939409974155,-14.412822534982357,-0.050335000000000005
382,300.0,-0.0490011322021484,-0.002438164872376,-14.679074235547686,-0.05134
383,300.0,-0.0500008819580078,-0.0024820590281309,-14.943340847757948,-0.05235
384,300.0,-0.050999404907226605,-0.0025232606119033,-15.191396717018264,-0.053263
385,300.0,-0.0519979309082031,-0.0025645655225265,-15.440074669932809,-0.054692
386,300.0,-0.0529989013671875,-0.0026080555304709,-15.701908093239531,-0.055183
387,300.0,-0.053997430419921895,-0.0026498351659827,-15.953444147326877,-0.056405
388,300.0,-0.055004510498046895,-0.0026908040524922,-16.200099052921768,-0.057257
389,300.0,-0.0560091491699219,-0.0027306431065115,-16.4399517544552,-0.05828099999999999
390,300.0,-0.0570040100097656,-0.0027767278831462,-16.717407091874673,-0.059182000000000005
391,300.0,-0.058003759765625,-0.0028182350130976,-16.96730251476598,-0.060167
392,300.0,-0.0590047302246094,-0.002859663898574,-17.216726863502267,-0.061350999999999996
393,300.0,-0.0600093688964844,-0.0029007648352154,-17.4641767824742,-0.062252999999999996
394,300.0,-0.0610066711425781,-0.0029407860912606,-17.705126438973377,-0.063181
395,300.0,-0.0620039733886719,-0.0029234473608403,-17.600737882697562,-0.064198
396,300.0,-0.0630073913574219,-0.0030172000615647,-18.165179963423398,-0.065256
397,300.0,-0.0640083618164062,-0.0030603990231428,-18.42526112983178,-0.06623
398,300.0,-0.0650105529785156,-0.0031013389946816,-18.671741951628555,-0.067231
399,300.0,-0.066006640625,-0.0031399237721047,-18.90404322812255,-0.068012
400,300.0,-0.0670100463867187,-0.0031804986567841,-19.148326029115943,-0.068899
401,300.0,-0.0680085754394531,-0.0032204558428937,-19.388889949871157,-0.070575
402,300.0,-0.06900343627929689,-0.003253515447636,-19.587926691688036,-0.071025
403,300.0,-0.0700105224609375,-0.0032967559072671,-19.848257698871148,-0.072064
404,300.0,-0.07100904541015621,-0.0033383963782544,-20.098955907081358,-0.073041
405,300.0,-0.0720100158691406,-0.0033760625362004,-20.325726596349142,-0.07375599999999999
406,300.0,-0.0730036560058594,-0.0034131053741542,-20.548744561368586,-0.074656
407,300.0,-0.0740119567871094,-0.0034509546363931,-20.77661763773856,-0.076248
408,300.0,-0.0750080444335938,-0.0034959347158042,-21.047422099027077,-0.076899
409,300.0,-0.0760126770019531,-0.0035291520830555,-21.247408656669553,-0.07770099999999999
410,300.0,-0.0770111999511719,-0.0035640118388398,-21.457283283602447,-0.07899500000000001
411,300.0,-0.07801094970703121,-0.0035971579019745,-21.656840551809772,-0.07977999999999999
412,300.0,-0.0790106994628906,-0.0036362288360976,-21.892068755178265,-0.080272
413,300.0,-0.08001044921875,-0.0036726446677237,-22.111311802211343,-0.081191
414,300.0,-0.100033532714844,-0.0043641480449106,-26.27453698967236,-0.10113
415,300.0,-0.149969641113281,-0.005758921113607,-34.671826955213184,-0.149307
416,300.0,-0.200030407714844,-0.0067467986830442,-40.61938544139122,-0.197536
417,300.0,-0.250027612304687,-0.0074369907651424,-44.774715921578824,-0.245844
418,300.0,-0.300029711914063,-0.0079353426866958,-47.775064640728964,-0.29368099999999997
419,300.0,-0.350037939453125,-0.0083092688342241,-50.02630275032871,-0.341963
420,300.0,-0.400043676757812,-0.0085968076583561,-51.757442343412315,-0.39012199999999997
421,300.0,-0.450023828125,-0.0088228630164558,-53.11841814143337,-0.43834300000000004
422,300.0,-0.500043017578125,-0.0090042608855611,-54.210531647347345,-0.48658199999999996
423,300.0,-0.550034130859375,-0.0091544381150913,-55.114679978634896,-0.5347810000000001
424,300.0,-0.60003134765625,-0.0092795402331176,-55.86786254571155,-0.5830270000000001
425,300.0,-0.65002607421875,-0.0093857811114075,-56.507490225093015,-0.631245
426,300.0,-0.70003310546875,-0.0094748489403383,-57.04372683800105,-0.679566
427,300.0,-0.750033935546875,-0.0095538334569484,-57.51925644467964,-0.727866
428,300.0,-0.800034814453125,-0.0096218493169944,-57.928748792847585,-0.776219
429,300.0,-0.85004794921875,-0.0096813680034426,-58.28708354972726,-0.8245950000000001
430,300.0,-0.90003662109375,-0.0097332660926813,-58.599538180359175,-0.872919
431,300.0,-0.9500484375,-0.0097824392500688,-58.895587244089626,-0.92153
432,300.0,-1.00003349609375,-0.0098243025393876,-59.14762693944297,-0.9697209999999999
433,300.0,-1.5000361328125,-0.0100866787607478,-60.72727402345482,-1.452515
434,300.0,-2.000031640625,-0.010211065228981,-61.476147990830704,-1.935352
435,300.0,-2.500035546875,-0.0102784754013565,-61.88199377088526,-2.41863
436,300.0,-3.000018359375,-0.0103149025202372,-62.10130477330972,-2.9020770000000002
437,300.0,-3.50001640625,-0.0103418867515849,-62.26376447389432,-3.3857459999999997
438,300.0,-4.000032421875,-0.0103608678878115,-62.37804120345518,-3.868635
439,300.0,-4.50002890625,-0.0103611222701518,-62.37957272304181,-4.352024
440,300.0,-5.000037890625,-0.0103607049573232,-62.37706027359269,-4.8349839999999995
441,300.0,-5.500026953125,-0.0103575472162289,-62.35804896042636,-5.3171230000000005
442,300.0,-6.000041796875,-0.010350708994788,-62.31687916042336,-5.8011669999999995
443,300.0,-6.500043359375,-0.0103439262335312,-62.27604326079302,-6.284162
444,300.0,-7.0000453125,-0.010332190186251,-62.20538589417693,-6.7672490000000005
